SkillList
"SOA,Webservices,LISA"
"SOA,Webservices,LISA"
"SOA,Webservices,LISA"
"SOA,Webservices,LISA"
"Selenium,Test Automation,Cucumber, Behat,Java 7"
"Selenium,Test Automation,Cucumber, Behat,Java 7"
"Selenium,Test Automation,Cucumber, Behat,Java 7"
"Selenium,Test Automation,Cucumber, Behat,Java 7"
"Selenium,Test Automation,Cucumber, Behat,Java 7"
"Selenium,Test Automation,Cucumber, Behat,Java 7"
"Selenium,Test Automation,Cucumber, Behat,Java 7"
"Selenium,Test Automation,Cucumber, Behat,Java 7"
Spring
Spring
"Spring Batch,Hibernate,Spring,Java (Multi Skilled),Java"
"Spring Batch,Hibernate,Spring,Java (Multi Skilled),Java"
"Spring Batch,Hibernate,Spring,Java (Multi Skilled),Java"
"Spring Batch,Hibernate,Spring,Java (Multi Skilled),Java"
"Spring Batch,Hibernate,Spring,Java (Multi Skilled),Java"
Temenos
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
Test Automation
"Test Automation,LISA"
"Test Automation,LISA"
"Test Automation,LISA"
Thunderhead
"Vision Plus,V+"
"Vision Plus,V+"
"Vision Plus,V+"
